Date,Open,High,Low,Close,Volume
1993-06-29,0.303433,0.303433,0.290206,0.293991,348463416.37274
1993-06-30,0.292192,0.299788,0.290206,0.298019,237136576.79356
1993-07-01,0.293991,0.299788,0.286542,0.286542,258343595.93969
1993-07-02,0.288281,0.292192,0.284705,0.290206,226924328.59502
1993-07-06,0.288281,0.293991,0.282909,0.284705,183847141.47128
1993-07-07,0.282909,0.285633,0.27322,0.275056,268847616.78579
1993-07-08,0.275056,0.282909,0.27322,0.275056,164563214.65206
1993-07-09,0.278937,0.280756,0.275056,0.27715,185770242.91054
1993-07-12,0.27715,0.287392,0.27322,0.286542,205902987.92226
1993-07-13,0.292192,0.292192,0.278937,0.280756,187229139.56028
1993-07-14,0.27715,0.282909,0.269663,0.280756,291659412.32426
1993-07-15,0.280756,0.284705,0.265732,0.269663,400293968.20759
1993-07-16,0.21469,0.22348,0.199699,0.207431,2511141060.7976
1993-07-19,0.211173,0.216873,0.192468,0.193404,954713430.72699
1993-07-20,0.197879,0.209308,0.194165,0.20266,629870830.36697
1993-07-21,0.196033,0.201741,0.192468,0.197879,539870341.32714
1993-07-22,0.196033,0.20357,0.194165,0.199699,250067661.08732
1993-07-23,0.20357,0.207431,0.196033,0.197879,276831763.80335
1993-07-26,0.201741,0.207431,0.196033,0.20266,180969201.57671
1993-07-27,0.201741,0.207431,0.197879,0.199699,235186955.35446
1993-07-28,0.197879,0.20357,0.197879,0.20266,108700815.88981
1993-07-29,0.20357,0.207431,0.201741,0.205464,143727619.27662
1993-07-30,0.207431,0.212863,0.20357,0.209308,253940351.56618
1993-08-02,0.212863,0.220458,0.211173,0.21469,256141940.84719
1993-08-03,0.218661,0.220458,0.216873,0.218661,208979866.79635
1993-08-04,0.220458,0.2298,0.218661,0.228042,287746951.46422
1993-08-05,0.231954,0.231954,0.218661,0.22261,247932391.54938
1993-08-06,0.220458,0.228042,0.220458,0.220458,149112316.26633
1993-08-09,0.220458,0.228042,0.218661,0.224329,191141628.76988
1993-08-10,0.22261,0.224329,0.212863,0.21469,180916118.0402
1993-08-11,0.21469,0.21469,0.20357,0.207431,197719885.72542
1993-08-12,0.207431,0.209308,0.196033,0.199699,400453081.1193
1993-08-13,0.199699,0.209308,0.197879,0.206343,164377629.32724
1993-08-16,0.207431,0.211173,0.205464,0.207431,121313663.2228
1993-08-17,0.209308,0.21469,0.205464,0.213782,128104128.77642
1993-08-18,0.218661,0.224329,0.212863,0.21469,223476020.8878
1993-08-19,0.216873,0.216873,0.207431,0.207431,180146907.43402
1993-08-20,0.209308,0.211173,0.20357,0.211173,118342822.83625
1993-08-23,0.211173,0.216873,0.207431,0.213782,107971377.68979
1993-08-24,0.212863,0.216873,0.209308,0.211173,119907817.71011
1993-08-25,0.211173,0.212863,0.201741,0.205464,172613704.69983
1993-08-26,0.205464,0.205464,0.199699,0.20266,208582035.41158
1993-08-27,0.20357,0.20357,0.197879,0.199699,220929596.68488
1993-08-30,0.199699,0.199699,0.195133,0.196033,324152950.7659
1993-08-31,0.199699,0.201741,0.196033,0.199699,151419906.57298
1993-09-01,0.199699,0.201741,0.194165,0.196942,267110209.00716
1993-09-02,0.196033,0.197879,0.190265,0.194165,334245846.30907
1993-09-03,0.196033,0.196033,0.190265,0.194165,192945401.85337
1993-09-07,0.196033,0.20357,0.194165,0.197879,169974419.49181
1993-09-08,0.197879,0.20357,0.196033,0.201741,268370176.8022
1993-09-09,0.201741,0.20357,0.196033,0.196033,177069964.77341
1993-09-10,0.197879,0.197879,0.191174,0.197879,159258185.99771
1993-09-13,0.197879,0.199699,0.186759,0.190265,302892940.21931
1993-09-14,0.182719,0.188457,0.180981,0.182719,327588052.64109
1993-09-15,0.184585,0.188457,0.177355,0.184585,305187340.89369
1993-09-16,0.182719,0.188457,0.182719,0.186759,101790994.64337
1993-09-17,0.183646,0.192468,0.182719,0.190265,203714607.51071
1993-09-20,0.190265,0.192468,0.186759,0.187608,131486097.50335
1993-09-21,0.186759,0.190265,0.180092,0.184585,173475739.86165
1993-09-22,0.182719,0.192468,0.182719,0.192468,130836263.85219
1993-09-23,0.192468,0.192468,0.184585,0.186759,155067163.38456
1993-09-24,0.188457,0.190265,0.184585,0.188457,90676908.502322
1993-09-27,0.188457,0.190265,0.182719,0.186759,134019276.38736
1993-09-28,0.186759,0.188457,0.182719,0.186759,111963483.59807
1993-09-29,0.182719,0.187608,0.179144,0.180092,280346367.96648
1993-09-30,0.180981,0.180981,0.173416,0.176152,325532268.17887
1993-10-01,0.171627,0.173416,0.169434,0.171627,397866896.66004
1993-10-04,0.170707,0.173416,0.16592,0.171627,228356676.89534
1993-10-05,0.173416,0.180981,0.173416,0.177355,208780945.02906
1993-10-06,0.179144,0.180981,0.176152,0.178305,207560775.96476
1993-10-07,0.177355,0.179144,0.171627,0.173416,159748866.23778
1993-10-08,0.175192,0.175192,0.167627,0.170707,165080485.76588
1993-10-11,0.171627,0.180981,0.171627,0.179144,190823293.59814
1993-10-12,0.180981,0.188457,0.179144,0.180981,362760582.88541
1993-10-13,0.182719,0.182719,0.177355,0.180981,209603270.55877
1993-10-14,0.180981,0.184585,0.177355,0.179144,190279588.54563
1993-10-15,0.209308,0.21469,0.201741,0.212863,1131173252.2442
1993-10-18,0.211173,0.216873,0.209308,0.213782,394325738.07258
1993-10-19,0.212863,0.21469,0.205464,0.209308,252905940.9615
1993-10-20,0.211173,0.212863,0.205464,0.209308,163900097.20759
1993-10-21,0.207431,0.23553,0.205464,0.228042,742603524.5712
1993-10-22,0.2298,0.237672,0.224329,0.228042,469021150.75772
1993-10-25,0.228042,0.2298,0.22348,0.226186,259484173.61743
1993-10-26,0.224329,0.226186,0.218661,0.224329,263449694.72685
1993-10-27,0.226186,0.243126,0.224329,0.239442,543610416.61948
1993-10-28,0.239442,0.243126,0.233753,0.233753,289484313.68106
1993-10-29,0.233753,0.239442,0.2298,0.231954,162069862.84834
1993-11-01,0.231954,0.237672,0.228042,0.237672,125491438.49209
1993-11-02,0.23553,0.248853,0.233753,0.246946,265545208.0584
1993-11-03,0.248853,0.248853,0.233753,0.238641,209550181.95982
1993-11-04,0.237672,0.243126,0.231954,0.243126,219510539.26527
1993-11-05,0.240408,0.243126,0.231954,0.240408,447654968.07565
1993-11-08,0.241218,0.242137,0.2298,0.231954,197746438.12477
1993-11-09,0.233753,0.23553,0.224329,0.227125,202786304.24251
1993-11-10,0.228042,0.231954,0.226186,0.231954,91154373.798014
1993-11-11,0.231954,0.241218,0.2298,0.236438,168661390.4349
1993-11-12,0.237672,0.241218,0.2298,0.239442,170120285.05966
1993-11-15,0.237672,0.246946,0.237672,0.241218,186035503.65812
1993-11-16,0.241218,0.258128,0.239442,0.256389,358901217.7117
1993-11-17,0.256389,0.263906,0.246946,0.252706,358357386.09866
1993-11-18,0.252706,0.254542,0.248853,0.252706,135478166.96219
1993-11-19,0.248853,0.252706,0.244933,0.248853,145610863.26106
1993-11-22,0.246946,0.248853,0.243126,0.244933,178343170.79996
1993-11-23,0.244933,0.248853,0.23553,0.248853,220452103.03963
1993-11-24,0.246946,0.252706,0.24586,0.248853,107096086.07174
1993-11-26,0.246946,0.248853,0.243126,0.24586,51445905.019901
1993-11-29,0.243126,0.244933,0.237672,0.239442,114523259.43073
1993-11-30,0.239442,0.24586,0.237672,0.237672,133409251.59178
1993-12-01,0.241218,0.243126,0.23553,0.237672,131698339.51339
1993-12-02,0.239442,0.241218,0.233753,0.239442,119191582.30465
1993-12-03,0.239442,0.241218,0.233753,0.237672,142653309.70527
1993-12-06,0.237672,0.244933,0.23553,0.243126,185889594.55344
1993-12-07,0.241218,0.243126,0.237672,0.243126,75610495.946537
1993-12-08,0.241218,0.243126,0.237672,0.240408,46883596.333921
1993-12-09,0.239442,0.241218,0.224329,0.226186,216420287.49924
1993-12-10,0.228042,0.2298,0.209308,0.212863,588836071.0133
1993-12-13,0.212863,0.22261,0.209308,0.22261,289325222.03151
1993-12-14,0.220458,0.224329,0.218661,0.219569,347747259.94106
1993-12-15,0.218661,0.224329,0.218661,0.224329,146698452.57579
1993-12-16,0.22261,0.224329,0.218661,0.221336,149642734.48808
1993-12-17,0.22261,0.224329,0.219569,0.22261,171884286.74948
1993-12-20,0.220458,0.224329,0.212863,0.21469,223847375.80957
1993-12-21,0.21469,0.216873,0.205464,0.207431,297375673.60487
1993-12-22,0.205464,0.21469,0.20357,0.211173,214775732.62582
1993-12-23,0.205464,0.205464,0.199699,0.205464,268754787.1677
1993-12-27,0.209308,0.216873,0.205464,0.21469,189390959.4726
1993-12-28,0.216873,0.22261,0.21469,0.219569,188873706.58349
1993-12-29,0.220458,0.220458,0.21469,0.21469,127122708.5597
1993-12-30,0.21469,0.228042,0.21469,0.224329,372482100.21967
1993-12-31,0.224329,0.228042,0.220458,0.220458,190611157.89894
1994-01-03,0.22261,0.226186,0.218661,0.225257,214961356.42505
1994-01-04,0.228042,0.237672,0.226186,0.237672,337694180.34087
1994-01-05,0.239442,0.255449,0.239442,0.254542,724871340.21953
1994-01-06,0.254542,0.256389,0.244933,0.246946,434007675.71351
1994-01-07,0.241218,0.250631,0.23553,0.249743,353821536.66348
1994-01-10,0.248853,0.255449,0.246946,0.253327,238714877.73538
1994-01-11,0.252706,0.254542,0.239442,0.240408,420851161.80242
1994-01-12,0.243126,0.243126,0.2298,0.2298,519989552.00752
1994-01-13,0.226186,0.231954,0.224329,0.230978,629499473.42024
1994-01-14,0.231954,0.239442,0.2298,0.233753,254019926.75301
1994-01-17,0.233753,0.237672,0.226186,0.228941,172547367.74453
1994-01-18,0.228042,0.228042,0.218661,0.221336,429617746.52033
1994-01-19,0.220458,0.224329,0.216873,0.220458,333450090.39093
1994-01-20,0.22261,0.231954,0.22261,0.225257,317455337.10503
1994-01-21,0.250631,0.252706,0.243126,0.251844,1160642949.7864
1994-01-24,0.250631,0.265732,0.250631,0.263906,819619872.10534
1994-01-25,0.262078,0.263906,0.250631,0.255449,523795955.14281
1994-01-26,0.254542,0.256389,0.250631,0.252706,196340591.59958
1994-01-27,0.252706,0.258128,0.248853,0.257279,156605614.97142
1994-01-28,0.258128,0.262078,0.254542,0.256389,161565857.30311
1994-01-31,0.252706,0.254542,0.246946,0.246946,282282705.6123
1994-02-01,0.248853,0.252706,0.243126,0.250631,185584570.51209
1994-02-02,0.250631,0.250631,0.244933,0.248853,173422712.01176
1994-02-03,0.248853,0.253327,0.244933,0.252706,163409383.55554
1994-02-04,0.252706,0.263906,0.250631,0.252706,419206543.1425
1994-02-07,0.252706,0.279885,0.252706,0.275056,859049775.08041
1994-02-08,0.271471,0.275056,0.265732,0.269663,337946163.37004
1994-02-09,0.269663,0.275056,0.265732,0.27322,221420274.89999
1994-02-10,0.27322,0.282909,0.271471,0.275056,357654427.39913
1994-02-11,0.27322,0.282909,0.27322,0.278937,194497086.60932
1994-02-14,0.278937,0.286542,0.27715,0.278937,290770812.61328
1994-02-15,0.27715,0.282909,0.27322,0.279885,153674620.90238
1994-02-16,0.282909,0.282909,0.27715,0.27715,144496829.88279
1994-02-17,0.280756,0.285633,0.27322,0.278937,171884286.74948
1994-02-18,0.275056,0.278937,0.27322,0.27322,176526161.50992
1994-02-22,0.27322,0.282909,0.269663,0.280756,254086283.958
1994-02-23,0.280756,0.288281,0.278937,0.280756,308516275.69584
1994-02-24,0.278937,0.280756,0.27322,0.275964,234298414.36755
1994-02-25,0.278937,0.280756,0.267787,0.271471,280439195.5596
1994-02-28,0.27322,0.278937,0.271471,0.275056,146632152.06991
1994-03-01,0.27715,0.27715,0.269663,0.27322,250889930.9304
1994-03-02,0.265732,0.27322,0.262078,0.268448,348317552.82986
1994-03-03,0.269663,0.27322,0.267787,0.269663,223184306.96435
1994-03-04,0.271471,0.282909,0.269663,0.27715,268622181.09354
1994-03-07,0.278937,0.287392,0.27715,0.285633,367561662.69364
1994-03-08,0.286542,0.286542,0.27715,0.278937,220319546.5772
1994-03-09,0.275964,0.282909,0.271471,0.282909,294311976.26317
1994-03-10,0.280756,0.28348,0.27715,0.280756,170239646.82741
1994-03-11,0.278937,0.284705,0.27715,0.280756,191645638.36505
1994-03-14,0.290206,0.290206,0.284705,0.287392,523053267.57394
1994-03-15,0.288281,0.288281,0.280756,0.28348,242216166.7182
1994-03-16,0.282909,0.284705,0.275056,0.27715,174271494.7673
1994-03-17,0.27715,0.278937,0.27322,0.275056,185001047.49164
1994-03-18,0.27715,0.27715,0.269663,0.274512,264868777.45859
1994-03-21,0.274512,0.275056,0.265732,0.267787,291911425.72797
1994-03-22,0.265732,0.267787,0.259944,0.263906,287547944.64826
1994-03-23,0.265732,0.267787,0.258128,0.264823,256592939.80471
1994-03-24,0.264823,0.265732,0.256389,0.260913,222733325.21907
1994-03-25,0.262078,0.262078,0.246946,0.246946,406925265.16283
1994-03-28,0.248853,0.256389,0.246946,0.250631,334617229.58037
1994-03-29,0.250631,0.254542,0.243126,0.246946,252839570.59421
1994-03-30,0.244933,0.250631,0.239442,0.244933,201101925.32625
1994-03-31,0.244933,0.252706,0.237672,0.250631,247561009.29055
1994-04-04,0.243126,0.250631,0.239442,0.250631,199298154.26774
1994-04-05,0.254542,0.258128,0.252706,0.252706,115929056.34419
1994-04-06,0.256389,0.256389,0.246946,0.252706,152865528.54177
1994-04-07,0.252706,0.254542,0.246946,0.251844,91618564.41276
1994-04-08,0.254542,0.256389,0.250631,0.252706,209417587.02298
1994-04-11,0.252706,0.252706,0.244933,0.252706,126499383.77106
1994-04-12,0.251844,0.251844,0.239442,0.241218,162030024.63072
1994-04-13,0.243126,0.244933,0.23553,0.239442,276075755.99174
1994-04-14,0.2298,0.239442,0.226186,0.237672,262879438.28748
1994-04-15,0.23553,0.237672,0.226186,0.228042,223038334.07316
1994-04-18,0.2298,0.2298,0.220458,0.22348,272707020.43389
1994-04-19,0.224329,0.226186,0.21469,0.218661,196871108.0323
1994-04-20,0.220458,0.226186,0.211173,0.212863,333755165.0565
1994-04-21,0.21469,0.2298,0.20357,0.22348,486143209.06538
1994-04-22,0.23553,0.241218,0.21469,0.224329,826344012.85346
1994-04-25,0.224329,0.233753,0.22261,0.233753,425400183.65764
1994-04-26,0.237672,0.237672,0.233753,0.23553,194470530.16004
1994-04-28,0.233753,0.23553,0.224329,0.228042,118979456.7303
1994-04-29,0.226186,0.2298,0.224329,0.226186,112242022.06403
1994-05-02,0.226186,0.23553,0.226186,0.233753,145915885.27745
1994-05-03,0.233753,0.23553,0.22261,0.228042,157374876.20181
1994-05-04,0.233753,0.250631,0.2298,0.248853,431222560.37461
1994-05-05,0.250631,0.254542,0.243126,0.247896,341434267.78302
1994-05-06,0.243126,0.246946,0.23553,0.243688,222361974.34725
1994-05-09,0.243126,0.244933,0.231954,0.23553,166340448.4985
1994-05-10,0.239442,0.241218,0.233753,0.233753,173886871.2395
1994-05-11,0.233753,0.237672,0.224329,0.228042,172321876.36564
1994-05-12,0.2298,0.231954,0.22261,0.223747,126830900.4752
1994-05-13,0.224329,0.2298,0.220458,0.226186,109668997.87501
1994-05-16,0.226186,0.2298,0.22261,0.22261,160319194.56354
1994-05-17,0.224329,0.224329,0.216873,0.221336,213277037.24536
1994-05-18,0.224329,0.231954,0.220458,0.230978,146671892.07657
1994-05-19,0.231954,0.244933,0.2298,0.242137,323967313.80439
1994-05-20,0.239442,0.243126,0.233753,0.234067,116220786.4674
1994-05-23,0.233753,0.23553,0.226186,0.2298,142043274.78483
1994-05-24,0.233753,0.23553,0.228042,0.231954,149735557.01877
1994-05-25,0.228042,0.239442,0.226186,0.23553,161181290.47443
1994-05-26,0.237672,0.237672,0.228042,0.2298,86485906.138856
1994-05-27,0.228042,0.231954,0.22261,0.2259,128701006.46405
1994-05-31,0.22261,0.22261,0.21469,0.220458,304802692.05378
1994-06-01,0.21469,0.215954,0.210197,0.212863,456806235.04545
1994-06-02,0.213782,0.21469,0.204506,0.206343,455811490.53607
1994-06-03,0.204506,0.211173,0.201741,0.208357,418821905.43992
1994-06-06,0.207431,0.209308,0.20357,0.206343,149244872.72878
1994-06-07,0.205464,0.209308,0.205464,0.207431,166075187.75092
1994-06-08,0.207431,0.208357,0.196033,0.196942,324656913.78679
1994-06-09,0.193404,0.20357,0.192468,0.20357,347588103.49251
1994-06-10,0.204506,0.206343,0.198728,0.199699,169019503.07521
1994-06-13,0.198728,0.204853,0.198728,0.20357,110013880.38367
1994-06-14,0.205464,0.206343,0.200832,0.203864,182786093.41857
1994-06-15,0.20357,0.211173,0.20266,0.209938,188847190.63358
1994-06-16,0.209308,0.209308,0.196942,0.198728,258409891.38313
1994-06-17,0.196033,0.201741,0.195133,0.199699,265836991.84328
1994-06-20,0.197879,0.205464,0.196033,0.204506,236712177.82217
1994-06-21,0.20266,0.205464,0.194165,0.196033,288078499.55537
1994-06-22,0.197879,0.201741,0.196033,0.197879,134828330.27358
1994-06-23,0.197879,0.197879,0.187608,0.189445,241446906.50031
1994-06-24,0.189445,0.196942,0.186759,0.19311,346792327.3247
1994-06-27,0.190265,0.197879,0.18577,0.197879,303091837.68699
1994-06-28,0.197879,0.204506,0.193404,0.201741,206314086.9006
1994-06-29,0.201741,0.204506,0.195133,0.196942,160531364.6872
1994-06-30,0.197879,0.20266,0.197879,0.199699,120464800.48101
1994-07-01,0.198728,0.199699,0.191174,0.194165,212295612.97871
1994-07-05,0.193404,0.201741,0.193404,0.199699,101658431.09355
1994-07-06,0.197879,0.199699,0.196033,0.196942,115318964.72465
1994-07-07,0.195133,0.20357,0.192468,0.202303,201486466.84284
1994-07-08,0.199699,0.208357,0.199699,0.203864,246579643.74799
1994-07-11,0.204506,0.206343,0.200832,0.20357,126021915.43791
1994-07-12,0.20357,0.214394,0.198728,0.213782,286937934.02744
1994-07-13,0.21469,0.228042,0.21469,0.223747,533185938.56071
1994-07-14,0.22348,0.224329,0.212863,0.215954,213940118.24039
1994-07-15,0.212863,0.215954,0.207431,0.212863,112454187.12527
1994-07-18,0.212074,0.218661,0.211173,0.213782,90504477.372831
1994-07-19,0.215954,0.216873,0.206343,0.208715,137799136.23566
1994-07-20,0.206343,0.208357,0.198728,0.200832,257401934.96683
1994-07-21,0.200832,0.21469,0.199699,0.211173,342787005.45957
1994-07-22,0.238641,0.240963,0.226186,0.233753,931437442.54879
1994-07-25,0.23465,0.240408,0.231954,0.238868,500493433.80246
1994-07-26,0.239442,0.241218,0.23465,0.236438,223582093.79982
1994-07-27,0.23553,0.236438,0.230978,0.234067,158422600.97434
1994-07-28,0.233753,0.242137,0.232814,0.240408,290492310.59674
1994-07-29,0.240408,0.256389,0.240408,0.253968,658120260.63395
1994-08-01,0.253327,0.254542,0.246946,0.251844,271500199.96187
1994-08-02,0.252706,0.253327,0.244319,0.245575,319206037.78932
1994-08-03,0.246946,0.250631,0.242137,0.249743,268622181.09354
1994-08-04,0.249743,0.254542,0.249743,0.250631,218781026.1414
1994-08-05,0.247896,0.251844,0.247896,0.250631,103037741.41912
1994-08-08,0.249743,0.256389,0.248853,0.254542,167295312.26592
1994-08-09,0.252706,0.255449,0.249743,0.253327,93077421.575604
1994-08-10,0.253327,0.263008,0.250631,0.260913,300266909.44257
1994-08-11,0.258128,0.264823,0.255449,0.258791,352986024.53895
1994-08-12,0.259393,0.264823,0.255449,0.262078,212733272.45628
1994-08-15,0.262078,0.263906,0.258128,0.260913,142189080.61611
1994-08-16,0.259393,0.262078,0.256389,0.262078,184417456.63475
1994-08-17,0.263008,0.266829,0.260913,0.263906,338887822.31792
1994-08-18,0.262078,0.265732,0.259944,0.260913,244245396.75612
1994-08-19,0.262078,0.263906,0.258128,0.263008,154589681.88913
1994-08-22,0.262078,0.263906,0.260913,0.263008,180491675.53198
1994-08-23,0.263008,0.270583,0.262078,0.263906,253940351.56618
1994-08-24,0.262078,0.263906,0.259393,0.263008,203184137.65226
1994-08-25,0.258128,0.274512,0.258128,0.264499,353821536.66348
1994-08-26,0.265732,0.272281,0.265732,0.269663,241805027.24048
1994-08-29,0.269663,0.272281,0.265732,0.266829,180120325.67263
1994-08-30,0.265732,0.274512,0.264823,0.27322,215611246.77532
1994-08-31,0.271471,0.281979,0.269663,0.272615,416633570.59017
1994-09-01,0.266829,0.269663,0.260913,0.263906,241911145.7143
1994-09-02,0.265732,0.267787,0.263906,0.266829,119960904.28408
1994-09-06,0.265732,0.268448,0.263906,0.268122,108263197.9241
1994-09-07,0.268448,0.275964,0.266829,0.272281,241446906.50031
1994-09-08,0.271471,0.27322,0.268448,0.272281,188091180.797
1994-09-09,0.269663,0.271471,0.266829,0.269663,186194688.45622
1994-09-12,0.268448,0.269663,0.266829,0.269663,107215468.08916
1994-09-13,0.269663,0.27322,0.268448,0.270255,123422402.63605
1994-09-14,0.268448,0.269663,0.263906,0.264823,117334804.6584
1994-09-15,0.264823,0.272281,0.264823,0.271471,306646227.41859
1994-09-16,0.270583,0.280756,0.267787,0.274512,431209266.45645
1994-09-19,0.274512,0.27715,0.267787,0.267787,206460028.40477
1994-09-20,0.264823,0.266829,0.259393,0.260596,233582191.11192
1994-09-21,0.259944,0.260913,0.254542,0.257279,278091714.38615
1994-09-22,0.258128,0.258128,0.253327,0.255449,173170701.64551
1994-09-23,0.255449,0.259944,0.255449,0.255728,157348313.67762
1994-09-26,0.255449,0.259944,0.253327,0.255728,167799349.19817
1994-09-27,0.254542,0.257279,0.251844,0.255449,129178509.22167
1994-09-28,0.256389,0.259393,0.253327,0.255449,96233924.235771
1994-09-29,0.254542,0.259393,0.251844,0.257279,129523241.88266
1994-09-30,0.257279,0.259944,0.253327,0.253968,84907584.947359
1994-10-03,0.253327,0.254542,0.244933,0.249743,153462349.5303
1994-10-04,0.250631,0.256389,0.248853,0.254542,192295489.22843
1994-10-05,0.253327,0.287392,0.251844,0.285633,840521796.33621
1994-10-06,0.281979,0.282591,0.271471,0.27322,623955643.26912
1994-10-07,0.272281,0.279569,0.267787,0.278937,431501015.81687
1994-10-10,0.279885,0.298543,0.278937,0.29306,619804471.02341
1994-10-11,0.312133,0.315785,0.297102,0.298543,997432514.32278
1994-10-12,0.298543,0.32121,0.294978,0.317615,707324835.35371
1994-10-13,0.32121,0.323294,0.306059,0.310049,622045870.17248
1994-10-14,0.313062,0.316676,0.308302,0.310049,208475937.18745
1994-10-17,0.308302,0.313062,0.29306,0.299788,359975495.89605
1994-10-18,0.306059,0.313693,0.30512,0.310888,555003000.72713
1994-10-19,0.30916,0.317615,0.30916,0.310888,415744938.47968
1994-10-20,0.310888,0.315463,0.30512,0.30916,258317043.54033
1994-10-21,0.307333,0.322365,0.307333,0.32121,382137390.95942
1994-10-24,0.322365,0.325181,0.315785,0.318515,242163156.08054
1994-10-25,0.313693,0.32121,0.313062,0.32121,357004625.13498
1994-10-26,0.32121,0.326,0.32121,0.326,233011895.18565
1994-10-27,0.326,0.329971,0.32027,0.322365,188767639.74638
1994-10-28,0.319709,0.323294,0.314822,0.317615,323662246.22621
1994-10-31,0.316676,0.327273,0.313062,0.325507,421447904.82966
1994-11-01,0.323294,0.327839,0.319709,0.325181,258264013.66547
1994-11-02,0.325181,0.326,0.312133,0.312133,259033243.50885
1994-11-03,0.314822,0.316676,0.30916,0.313062,130876060.55795
1994-11-04,0.313062,0.313693,0.301704,0.304586,227414980.48552
1994-11-07,0.304586,0.310888,0.302484,0.307333,133860187.77527
1994-11-08,0.306059,0.32121,0.303433,0.318515,413238340.34458
1994-11-09,0.322365,0.324263,0.30916,0.313693,481169785.2013
1994-11-10,0.314822,0.315785,0.30916,0.311529,181154817.27605
1994-11-11,0.310888,0.313062,0.30916,0.310049,73740465.893998
1994-11-14,0.310888,0.322365,0.310888,0.32027,165345741.45103
1994-11-15,0.32027,0.324263,0.310888,0.312133,198489223.90461
1994-11-16,0.307333,0.313388,0.306059,0.308666,221911037.15128
1994-11-17,0.308302,0.30916,0.300715,0.301704,178144198.40845
1994-11-18,0.301704,0.30512,0.298543,0.301704,174112342.36869
1994-11-21,0.301704,0.303433,0.286542,0.287392,239908515.6625
1994-11-22,0.284705,0.294978,0.280756,0.281979,265651352.8568
1994-11-23,0.278937,0.285633,0.274512,0.278087,388185151.73193
1994-11-25,0.278087,0.284705,0.27715,0.284705,99735323.579384
1994-11-28,0.28348,0.288281,0.281407,0.285329,164218384.79257
1994-11-29,0.286542,0.290206,0.284705,0.288281,170677305.29249
1994-11-30,0.289565,0.297102,0.278937,0.280756,369498083.36314
1994-12-01,0.278937,0.28348,0.271471,0.272615,366288442.4923
1994-12-02,0.275056,0.27715,0.268448,0.275619,203979897.62032
1994-12-05,0.275056,0.281979,0.272281,0.280193,213475927.62565
1994-12-06,0.278937,0.289565,0.278087,0.283224,281937861.57802
1994-12-07,0.282909,0.285329,0.271984,0.275964,162587070.17565
1994-12-08,0.278087,0.278937,0.269663,0.270583,201141694.69496
1994-12-09,0.270583,0.274512,0.262078,0.27322,308741700.25075
1994-12-12,0.274512,0.27715,0.267787,0.275056,265346281.22868
1994-12-13,0.275964,0.278385,0.27322,0.274512,141154626.47461
1994-12-14,0.275056,0.287392,0.275056,0.285633,368781815.5582
1994-12-15,0.286542,0.289565,0.278087,0.279885,269510729.16783
1994-12-16,0.280756,0.284705,0.27715,0.280756,212892401.56775
1994-12-19,0.280756,0.297102,0.280756,0.294978,394113564.91148
1994-12-20,0.294978,0.295847,0.289565,0.290206,207401696.46502
1994-12-21,0.285633,0.290206,0.282909,0.289565,186433425.154
1994-12-22,0.290206,0.29306,0.288281,0.291156,157587011.90101
1994-12-23,0.290206,0.297102,0.290206,0.29306,111181014.51069
1994-12-27,0.295847,0.299788,0.29306,0.294978,97003199.64093
1994-12-28,0.294978,0.295847,0.288281,0.294978,105584169.67198
1994-12-29,0.295847,0.300715,0.294978,0.298019,143687801.30868
1994-12-30,0.297102,0.300715,0.292192,0.293991,86552212.719632
1995-01-03,0.29306,0.29306,0.285633,0.289565,122998089.72582
1995-01-04,0.291156,0.298543,0.291156,0.297102,187905531.68569
1995-01-05,0.295847,0.297102,0.292192,0.29306,87202042.320856
1995-01-06,0.313693,0.325181,0.310049,0.316676,1274900872.5332
1995-01-09,0.313693,0.315785,0.30916,0.310671,324564097.33101
1995-01-10,0.310888,0.331758,0.310888,0.329377,728014610.72308
1995-01-11,0.329971,0.362534,0.321792,0.352568,1034753683.9596
1995-01-12,0.34768,0.349852,0.337437,0.342315,653398800.56185
1995-01-13,0.34768,0.34768,0.3348,0.338326,416089805.80109
1995-01-16,0.338326,0.341152,0.333507,0.335413,223781086.44103
1995-01-17,0.335413,0.343225,0.332627,0.339275,390903938.2154
1995-01-18,0.339275,0.343806,0.337437,0.343806,151167930.6312
1995-01-19,0.343225,0.346839,0.339275,0.34596,372177064.0285
1995-01-20,0.354367,0.354367,0.32027,0.32121,1184595357.4271
1995-01-23,0.315785,0.32121,0.30916,0.318515,471938911.65767
1995-01-24,0.318515,0.319709,0.312133,0.313693,258264013.66547
1995-01-25,0.298019,0.316676,0.298019,0.308836,612297766.01441
1995-01-26,0.308302,0.313062,0.295847,0.298019,291765505.48597
1995-01-27,0.300715,0.304586,0.293991,0.300715,353556264.77858
1995-01-30,0.302484,0.30512,0.300715,0.302484,273051930.27963
1995-01-31,0.30512,0.308302,0.301704,0.304586,251964273.91374
1995-02-01,0.307333,0.307333,0.300715,0.302484,187534168.66405
1995-02-02,0.302484,0.315785,0.302484,0.313693,241075555.62848
1995-02-03,0.316676,0.317615,0.304586,0.30512,377999435.68304
1995-02-06,0.307333,0.307333,0.298019,0.30512,287786691.47087
1995-02-07,0.304586,0.30916,0.301704,0.307946,238728082.55491
1995-02-08,0.30916,0.319709,0.308302,0.319128,477058285.12578
1995-02-09,0.317615,0.330909,0.317615,0.328764,562947354.07636
1995-02-10,0.328764,0.332935,0.327273,0.329971,415599119.48612
